Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0121_S01	DGCR11	Up	2.50334873517	2.10243535042	16.015083280946644	98.84539494127475	97.79179810725552	100	99.21465968586386	99.17582417582418	100	97.79179810725552	98.04469273743017
