Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0121_S01	TNFSF8	Up	4.1093605594	3.53178858757	14.055032735174011	99.96190476190476	99.80952380952381	100	100	100	100	99.80952380952381	100
