Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0121_S01	PTPMT1	Down	3.94860084749	4.01714086533	1.73580517472585	82.14031543925427	74.14772727272727	91.1214953271028	76.63817663817663	90.09287925696594	91.1214953271028	78.70129870129871	74.14772727272727
