Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0124_S01	GOLM1	Down	0.704871964456	1.46824026108	108.29885924220946	99.26749137493857	98.46547314578005	99.73614775725594	98.98989898989899	99.44444444444444	99.73614775725594	99.70149253731343	98.46547314578005
