Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0087_S02	AQP4	Up	10.595471958	2.03782773018	80.76699425700089	NaN	Inf	-Inf	NA	NA	NA	NA	NA
