Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0107_S01	SAA2-SAA4	Up	3.68929916054	1.99787724018	45.84670005759109	100	100	100	100	100	100	100	100
