Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0146_S01	TRIM21	Down	1.68257329735	1.72893226147	2.7552418782001276	57.00708904967393	47.48858447488584	66.73728813559322	47.48858447488584	63.06306306306306	66.73728813559322	57.17703349282297	50.56947608200456
