Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0288_S01	CBX3P4	Up	0.69599381311	0.687809228897	1.1759564609385966	5.284324208364135	1.8050541516245486	8.505154639175258	6.735436893203883	8.505154639175258	1.8050541516245486	3.535811423390753	5.84016393442623
