Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0288_S01	JAKMIP1	Up	3.04264433741	2.65141749382	12.858119458123241	100	100	100	100	100	100	100	100
