Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0288_S01	ACTL6B	Up	6.69794058262	0.244370207191	96.35156203348386	100	100	100	100	100	100	100	100
