Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0140_S01	LGALS17A	Up	1.93357263826	1.82810521126	5.45453658751134	71.32107204006515	63.57466063348416	80.96153846153847	63.57466063348416	80.52256532066508	80.96153846153847	66.27565982404691	65.27093596059113
