Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0086_S01	CD5L	Up	0.454175893186	0.344080448151	24.240706450245767	69.96690673521753	65.17719568567027	76	66.13603473227207	76	75.18796992481202	67.33333333333333	65.17719568567027
