Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0086_S01	KLHL25	Up	4.51159454154	4.3271188736	4.088923910193196	99.43688544081608	98.73471109236608	99.91251093613297	99.84235417761428	99.70301230377598	99.91251093613297	98.99183869419107	98.73471109236608
