Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0086_S01	ZNF663P	Up	1.9107326619	1.3924831152	27.123079907194423	100	100	100	100	100	100	100	100
