Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0086_S01	MAB21L2	Up	1.50589092973	0.627689063549	58.31776052588735	99.92395437262357	99.61977186311786	100	100	100	100	100	99.61977186311786
