Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0113_S02	KLF2	Up	7.55174670735	7.46872711182	1.0993429566327866	99.52238059514879	98.38709677419355	100	100	100	98.38709677419355	99.2248062015504	100
