Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0113_S02	CABP1	Up	3.32912359629	2.55053114891	23.38730974865785	99.96047430830039	99.80237154150198	100	100	100	100	99.80237154150198	100
