Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0113_S02	C8B	Up	2.18903382439	0.106960088015	95.11382205138808	99.94897959183673	99.74489795918367	100	100	99.74489795918367	100	100	100
