Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0012_S01	AD000864.6	Up	0.887525270742	0.842145383358	5.1130811572340855	32.9185011484993	27.73497688751926	41.38461538461539	29.667149059334296	41.38461538461539	35.6390977443609	30.166666666666668	27.73497688751926
