Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0156_S01	PRCD	Up	3.72465027173	3.51624417305	5.595319922028566	98.28689083401223	95.1417004048583	99.64788732394366	95.1417004048583	99.0521327014218	99.64788732394366	98.3739837398374	99.21875
