Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0125_S01	CYB5R3	Down	4.80322703643	5.14486122131	7.112597057954602	99.91525271729382	99.78118161925602	100	100	100	100	99.78118161925602	99.79508196721312
