Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0082_S01	PABPN1	Down	4.89093302171	4.92061662674	0.6069108879275064	47.74720092528321	35.040983606557376	56.77179962894249	42.315369261477045	56.68662674650699	56.77179962894249	47.921225382932164	35.040983606557376
