Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0129_S01	CTRB2	Up	1.20163386117	0.344080448151	71.36561649353175	100	100	100	100	100	100	100	100
