Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0092_S01	COMMD2	Up	6.30359811699	6.15667295456	2.330814238204595	100	100	100	100	100	100	100	100
