Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0013_S02	GH1	Up	1.52606881167	0.344080448151	77.45314985013896	99.92698713394901	99.79674796747967	100	99.83818770226537	99.79674796747967	100	100	100
