Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0013_S02	OR2B6	Up	0.704871964456	0.687809228897	2.420685801026075	18.462556688353615	15.235250186706498	24.882995319812792	15.329512893982807	24.882995319812792	18.132242672119972	18.732782369146005	15.235250186706498
