Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0139_S01	LCMT1-AS2	Up	0.731183241572	0.256172209978	64.96470441154462	90.24744105459459	88.05555555555556	95.51451187335093	88.13131313131312	88.05555555555556	95.51451187335093	91.04477611940298	88.49104859335038
