Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0139_S01	RNF25	Up	6.36246988875	6.1538734436	3.2785451058689623	99.91341991341992	99.56709956709958	100	99.56709956709958	100	100	100	100
