Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0139_S01	POU3F4	Up	0.150559676575	0.0358882322907	76.16345019655871	95.21770094701398	92.88537549407114	97.96048438495856	94.4672131147541	95.79524680073126	97.96048438495856	94.98018494055482	92.88537549407114
