Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0139_S01	XXbac-BPG32J3.19	Up	0.238786859587	0.210507676005	11.842855855180217	43.56259171017673	32.960893854748605	50	32.960893854748605	50	47.680890538033395	47.55813953488372	39.61303462321793
