Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0144_S01	APITD1-CORT	Up	3.51222688651	3.03742313385	13.518595694476879	99.83805668016194	99.19028340080972	100	99.19028340080972	100	100	100	100
