Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0114_S01	KRT16P2	Up	1.15704371015	0.504391551018	56.40687153015072	99.90325464009675	99.74937343358395	100	100	99.74937343358395	100	100	99.76689976689977
