Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0114_S01	CLSTN1	Down	3.47378691161	4.12300539017	18.689070316610362	99.9903984637542	99.951992318771	100	100	100	100	99.951992318771	100
