Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0114_S01	FGB	Up	13.4249142173	0.862374007702	93.57631643865028	NaN	Inf	-Inf	NA	NA	NA	NA	NA
