Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0078_S01	ANKRD18DP	Up	0.163498732283	0.141808778048	13.266129915586658	52.85468990692942	46.99537750385208	61.69230769230769	48.191027496382056	61.69230769230769	57.89473684210527	49.5	46.99537750385208
