Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0078_S01	CD81	Down	6.42492208821	6.6834936142	4.024508351073851	99.89495684273383	99.70414201183432	100	100	100	99.77064220183486	99.70414201183432	100
