Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH02_0078_S01	MRPS18B	Down	4.09761079663	4.21092891693	2.765468120915655	95.42824767571292	93.2806324110672	98.40637450199203	93.8388625592417	98.23788546255507	98.40637450199203	93.2806324110672	93.37748344370861
