Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0064_S01	P2RY10	Up	5.19021976366	3.35917472839	35.27875732912699	100	100	100	100	100	100	100	100
