Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0157_S01	MSTN	Up	0.948600847493	0.674425303936	28.903151866414838	76.27736047968627	71.0997442455243	83.11345646437994	71.46464646464646	77.5	83.11345646437994	78.2089552238806	71.0997442455243
