Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0157_S01	RP11-54O7.16	Up	3.06522762278	0.627689063549	79.52226911684559	100	100	100	100	100	100	100	100
