Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0120_S01	TIMM50	Down	4.13093086983	4.25377702713	2.9738129533272772	96.1879368553664	94.3127962085308	98.6784140969163	94.3127962085308	98.6784140969163	98.60557768924303	94.86166007905138	94.48123620309052
