Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0120_S01	NRROS	Up	5.97842446544	4.88663816452	18.262107470477957	100	100	100	100	100	100	100	100
