Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH01_0120_S01	ISCA1	Down	2.66220549965	2.86291122437	7.539077082756626	88.61151066785594	83.10502283105022	94.91525423728814	83.10502283105022	90.54054054054053	94.91525423728814	90.66985645933015	83.82687927107062
