Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0143_S01	GRIK1	Up	1.0071955014	0.354969769716	64.75661684125946	100	100	100	100	100	100	100	100
