Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0010_S02	TWF1	Down	2.09085343045	3.1543533802	50.8643950963655	99.9909338168631	99.95466908431551	100	99.95466908431551	100	100	100	100
