Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0022_S01	PPP2R5D	Up	6.56635853269	6.47562646866	1.3817713970124985	98.31990403847695	96.55172413793103	100	97.02970297029702	100	99.63099630996311	96.55172413793103	98.38709677419355
