Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0022_S01	XXbac-BPG252P9.9	Up	5.00270252038	3.36529135704	32.730532280692636	100	100	100	100	100	100	100	100
