Sample	Gene	Type	Expression	Threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH03_0141_S01	MS4A15	Up	3.22650852981	0.89061820507	72.39684331091955	100	100	100	100	100	100	100	100
